	x_val	y_val	z_val
3079	53	88	5.21
3080	54	88	5.21
3081	54	86	5.21
3082	52	88	5.21
3083	52	86	5.21
3084	51	87	4.92
3085	55	87	4.92
3086	53	85	4.92
3087	53	89	4.92
3088	54	89	4.92
3089	55	85	4.92
3090	51	89	4.92
3091	51	85	4.92
3092	55	88	4.92
3093	55	86	4.92
3094	51	88	4.92
3095	51	86	4.92
3096	54	89	4.92
3097	52	89	4.92
3098	54	85	4.92
3099	52	85	4.92
3100	97	63	10.030000000000001
3101	96	63	9.98
3102	98	63	9.98
3103	97	62	9.98
3104	97	64	9.98
3105	98	64	9.98
3106	98	62	9.98
3107	96	64	9.98
3108	96	62	9.98
3109	95	63	9.83
3110	99	63	9.83
3111	97	61	9.83
3112	97	65	9.83
3113	98	65	9.83
3114	99	61	9.83
3115	95	65	9.83
3116	95	61	9.83
3117	99	64	9.83
3118	99	62	9.83
3119	95	64	9.83
3120	95	62	9.83
3121	98	65	9.83
3122	96	65	9.83
3123	98	61	9.83
3124	96	61	9.83
3125	82	80	8.059999999999999
3126	81	80	8.0
3127	83	80	8.0
3128	82	79	8.0
3129	82	81	8.0
3130	83	81	8.0
3131	83	79	8.0
3132	81	81	8.0
3133	81	79	8.0
3134	80	80	7.81
3135	84	80	7.81
3136	82	78	7.81
3137	82	82	7.81
3138	83	82	7.81
3139	84	78	7.81
3140	80	82	7.81
3141	80	78	7.81
3142	84	81	7.81
3143	84	79	7.81
3144	80	81	7.81
3145	80	79	7.81
3146	83	82	7.81
3147	81	82	7.81
3148	83	78	7.81
3149	81	78	7.81
3150	17	54	4.02
3151	16	54	3.89
3152	18	54	3.89
3153	17	53	3.89
3154	17	55	3.89
3155	18	55	3.89
3156	18	53	3.89
3157	16	55	3.89
3158	16	53	3.89
3159	15	54	3.49
3160	19	54	3.49
3161	17	52	3.49
3162	17	56	3.49
3163	18	56	3.49
3164	19	52	3.49
3165	15	56	3.49
3166	15	52	3.49
3167	19	55	3.49
3168	19	53	3.49
3169	15	55	3.49
3170	15	53	3.49
3171	18	56	3.49
3172	16	56	3.49
3173	18	52	3.49
3174	16	52	3.49
3175	42	72	9.2
3176	41	72	9.15
3177	43	72	9.15
3178	42	71	9.15
3179	42	73	9.15
3180	43	73	9.15
3181	43	71	9.15
3182	41	73	9.15
3183	41	71	9.15
3184	40	72	8.98
3185	44	72	8.98
3186	42	70	8.98
3187	42	74	8.98
3188	43	74	8.98
3189	44	70	8.98
3190	40	74	8.98
3191	40	70	8.98
3192	44	73	8.98
3193	44	71	8.98
3194	40	73	8.98
3195	40	71	8.98
3196	43	74	8.98
3197	41	74	8.98
3198	43	70	8.98
3199	41	70	8.98
3200	28	28	9.48
3201	27	28	9.43
3202	29	28	9.43
3203	28	27	9.43
3204	28	29	9.43
3205	29	29	9.43
3206	29	27	9.43
3207	27	29	9.43
3208	27	27	9.43
3209	26	28	9.27
3210	30	28	9.27
3211	28	26	9.27
3212	28	30	9.27
3213	29	30	9.27
3214	30	26	9.27
3215	26	30	9.27
3216	26	26	9.27
3217	30	29	9.27
3218	30	27	9.27
3219	26	29	9.27
3220	26	27	9.27
3221	29	30	9.27
3222	27	30	9.27
3223	29	26	9.27
3224	27	26	9.27
3225	20	4	7.0600000000000005
3226	19	4	6.99
3227	21	4	6.99
3228	20	3	6.99
3229	20	5	6.99
3230	21	5	6.99
3231	21	3	6.99
3232	19	5	6.99
3233	19	3	6.99
3234	18	4	6.77
3235	22	4	6.77
3236	20	2	6.77
3237	20	6	6.77
3238	21	6	6.77
3239	22	2	6.77
3240	18	6	6.77
3241	18	2	6.77
3242	22	5	6.77
3243	22	3	6.77
3244	18	5	6.77
3245	18	3	6.77
3246	21	6	6.77
3247	19	6	6.77
3248	21	2	6.77
3249	19	2	6.77
3250	42	39	9.95
3251	41	39	9.9
3252	43	39	9.9
3253	42	38	9.9
3254	42	40	9.9
3255	43	40	9.9
3256	43	38	9.9
3257	41	40	9.9
3258	41	38	9.9
3259	40	39	9.75
3260	44	39	9.75
3261	42	37	9.75
3262	42	41	9.75
3263	43	41	9.75
3264	44	37	9.75
3265	40	41	9.75
3266	40	37	9.75
3267	44	40	9.75
3268	44	38	9.75
3269	40	40	9.75
3270	40	38	9.75
3271	43	41	9.75
3272	41	41	9.75
3273	43	37	9.75
3274	41	37	9.75
3275	10	66	5.75
3276	9	66	5.66
3277	11	66	5.66
3278	10	65	5.66
3279	10	67	5.66
3280	11	67	5.66
3281	11	65	5.66
3282	9	67	5.66
3283	9	65	5.66
3284	8	66	5.39
3285	12	66	5.39
3286	10	64	5.39
3287	10	68	5.39
3288	11	68	5.39
3289	12	64	5.39
3290	8	68	5.39
3291	8	64	5.39
3292	12	67	5.39
3293	12	65	5.39
3294	8	67	5.39
3295	8	65	5.39
3296	11	68	5.39
3297	9	68	5.39
3298	11	64	5.39
3299	9	64	5.39
3300	15	39	3.71
3301	14	39	3.57
3302	16	39	3.57
3303	15	38	3.57
3304	15	40	3.57
3305	16	40	3.57
3306	16	38	3.57
3307	14	40	3.57
3308	14	38	3.57
3309	13	39	3.12
3310	17	39	3.12
3311	15	37	3.12
3312	15	41	3.12
3313	16	41	3.12
3314	17	37	3.12
3315	13	41	3.12
3316	13	37	3.12
3317	17	40	3.12
3318	17	38	3.12
3319	13	40	3.12
3320	13	38	3.12
3321	16	41	3.12
3322	14	41	3.12
3323	16	37	3.12
3324	14	37	3.12
3325	83	22	7.84
3326	82	22	7.78
3327	84	22	7.78
3328	83	21	7.78
3329	83	23	7.78
3330	84	23	7.78
3331	84	21	7.78
3332	82	23	7.78
3333	82	21	7.78
3334	81	22	7.58
3335	85	22	7.58
3336	83	20	7.58
3337	83	24	7.58
3338	84	24	7.58
3339	85	20	7.58
3340	81	24	7.58
3341	81	20	7.58
3342	85	23	7.58
3343	85	21	7.58
3344	81	23	7.58
3345	81	21	7.58
3346	84	24	7.58
3347	82	24	7.58
3348	84	20	7.58
3349	82	20	7.58
3350	72	4	8.309999999999999
3351	71	4	8.25
3352	73	4	8.25
3353	72	3	8.25
3354	72	5	8.25
3355	73	5	8.25
3356	73	3	8.25
3357	71	5	8.25
3358	71	3	8.25
3359	70	4	8.07
3360	74	4	8.07
3361	72	2	8.07
3362	72	6	8.07
3363	73	6	8.07
3364	74	2	8.07
3365	70	6	8.07
3366	70	2	8.07
3367	74	5	8.07
3368	74	3	8.07
3369	70	5	8.07
3370	70	3	8.07
3371	73	6	8.07
3372	71	6	8.07
3373	73	2	8.07
3374	71	2	8.07
3375	55	93	8.29
3376	54	93	8.23
3377	56	93	8.23
3378	55	92	8.23
3379	55	94	8.23
3380	56	94	8.23
3381	56	92	8.23
3382	54	94	8.23
3383	54	92	8.23
3384	53	93	8.05
3385	57	93	8.05
3386	55	91	8.05
3387	55	95	8.05
3388	56	95	8.05
3389	57	91	8.05
3390	53	95	8.05
3391	53	91	8.05
3392	57	94	8.05
3393	57	92	8.05
3394	53	94	8.05
3395	53	92	8.05
3396	56	95	8.05
3397	54	95	8.05
3398	56	91	8.05
3399	54	91	8.05
3400	47	92	8.219999999999999
3401	46	92	8.16
3402	48	92	8.16
3403	47	91	8.16
3404	47	93	8.16
3405	48	93	8.16
3406	48	91	8.16
3407	46	93	8.16
3408	46	91	8.16
3409	45	92	7.97
3410	49	92	7.97
3411	47	90	7.97
3412	47	94	7.97
3413	48	94	7.97
3414	49	90	7.97
3415	45	94	7.97
3416	45	90	7.97
3417	49	93	7.97
3418	49	91	7.97
3419	45	93	7.97
3420	45	91	7.97
3421	48	94	7.97
3422	46	94	7.97
3423	48	90	7.97
3424	46	90	7.97
3425	65	75	4.74
3426	64	75	4.63
3427	66	75	4.63
3428	65	74	4.63
3429	65	76	4.63
3430	66	76	4.63
3431	66	74	4.63
3432	64	76	4.63
3433	64	74	4.63
3434	63	75	4.3
3435	67	75	4.3
3436	65	73	4.3
3437	65	77	4.3
3438	66	77	4.3
3439	67	73	4.3
3440	63	77	4.3
3441	63	73	4.3
3442	67	76	4.3
3443	67	74	4.3
3444	63	76	4.3
3445	63	74	4.3
3446	66	77	4.3
3447	64	77	4.3
3448	66	73	4.3
3449	64	73	4.3
3450	90	92	6.99
3451	89	92	6.92
3452	91	92	6.92
3453	90	91	6.92
3454	90	93	6.92
3455	91	93	6.92
3456	91	91	6.92
3457	89	93	6.92
3458	89	91	6.92
3459	88	92	6.7
3460	92	92	6.7
3461	90	90	6.7
3462	90	94	6.7
3463	91	94	6.7
3464	92	90	6.7
3465	88	94	6.7
3466	88	90	6.7
3467	92	93	6.7
3468	92	91	6.7
3469	88	93	6.7
3470	88	91	6.7
3471	91	94	6.7
3472	89	94	6.7
3473	91	90	6.7
3474	89	90	6.7
3475	81	26	10.07
3476	80	26	10.02
3477	82	26	10.02
3478	81	25	10.02
3479	81	27	10.02
3480	82	27	10.02
3481	82	25	10.02
3482	80	27	10.02
3483	80	25	10.02
3484	79	26	9.87
3485	83	26	9.87
3486	81	24	9.87
3487	81	28	9.87
3488	82	28	9.87
3489	83	24	9.87
3490	79	28	9.87
3491	79	24	9.87
3492	83	27	9.87
3493	83	25	9.87
3494	79	27	9.87
3495	79	25	9.87
3496	82	28	9.87
3497	80	28	9.87
3498	82	24	9.87
3499	80	24	9.87
3500	31	14	7.77
3501	30	14	7.71
3502	32	14	7.71
3503	31	13	7.71
3504	31	15	7.71
3505	32	15	7.71
3506	32	13	7.71
3507	30	15	7.71
3508	30	13	7.71
3509	29	14	7.51
3510	33	14	7.51
3511	31	12	7.51
3512	31	16	7.51
3513	32	16	7.51
3514	33	12	7.51
3515	29	16	7.51
3516	29	12	7.51
3517	33	15	7.51
3518	33	13	7.51
3519	29	15	7.51
3520	29	13	7.51
3521	32	16	7.51
3522	30	16	7.51
3523	32	12	7.51
3524	30	12	7.51
3525	30	33	6.91
3526	29	33	6.84
3527	31	33	6.84
3528	30	32	6.84
3529	30	34	6.84
3530	31	34	6.84
3531	31	32	6.84
3532	29	34	6.84
3533	29	32	6.84
3534	28	33	6.61
3535	32	33	6.61
3536	30	31	6.61
3537	30	35	6.61
3538	31	35	6.61
3539	32	31	6.61
3540	28	35	6.61
3541	28	31	6.61
3542	32	34	6.61
3543	32	32	6.61
3544	28	34	6.61
3545	28	32	6.61
3546	31	35	6.61
3547	29	35	6.61
3548	31	31	6.61
3549	29	31	6.61
3550	63	4	10.41
3551	62	4	10.36
3552	64	4	10.36
3553	63	3	10.36
3554	63	5	10.36
3555	64	5	10.36
3556	64	3	10.36
3557	62	5	10.36
3558	62	3	10.36
3559	61	4	10.22
3560	65	4	10.22
3561	63	2	10.22
3562	63	6	10.22
3563	64	6	10.22
3564	65	2	10.22
3565	61	6	10.22
3566	61	2	10.22
3567	65	5	10.22
3568	65	3	10.22
3569	61	5	10.22
3570	61	3	10.22
3571	64	6	10.22
3572	62	6	10.22
3573	64	2	10.22
3574	62	2	10.22
3575	34	94	10.49
3576	33	94	10.44
3577	35	94	10.44
3578	34	93	10.44
3579	34	95	10.44
3580	35	95	10.44
3581	35	93	10.44
3582	33	95	10.44
3583	33	93	10.44
3584	32	94	10.3
3585	36	94	10.3
3586	34	92	10.3
3587	34	96	10.3
3588	35	96	10.3
3589	36	92	10.3
3590	32	96	10.3
3591	32	92	10.3
3592	36	95	10.3
3593	36	93	10.3
3594	32	95	10.3
3595	32	93	10.3
3596	35	96	10.3
3597	33	96	10.3
3598	35	92	10.3
3599	33	92	10.3
3600	98	13	7.5
3601	97	13	7.43
3602	99	13	7.43
3603	98	12	7.43
3604	98	14	7.43
3605	99	14	7.43
3606	99	12	7.43
3607	97	14	7.43
3608	97	12	7.43
3609	96	13	7.23
3610	100	13	7.23
3611	98	11	7.23
3612	98	15	7.23
3613	99	15	7.23
3614	100	11	7.23
3615	96	15	7.23
3616	96	11	7.23
3617	100	14	7.23
3618	100	12	7.23
3619	96	14	7.23
3620	96	12	7.23
3621	99	15	7.23
3622	97	15	7.23
3623	99	11	7.23
3624	97	11	7.23
3625	31	37	4.58
3626	30	37	4.47
3627	32	37	4.47
3628	31	36	4.47
3629	31	38	4.47
3630	32	38	4.47
3631	32	36	4.47
3632	30	38	4.47
3633	30	36	4.47
3634	29	37	4.12
3635	33	37	4.12
3636	31	35	4.12
3637	31	39	4.12
3638	32	39	4.12
3639	33	35	4.12
3640	29	39	4.12
3641	29	35	4.12
3642	33	38	4.12
3643	33	36	4.12
3644	29	38	4.12
3645	29	36	4.12
3646	32	39	4.12
3647	30	39	4.12
3648	32	35	4.12
3649	30	35	4.12
3650	16	7	8.08
3651	15	7	8.02
3652	17	7	8.02
3653	16	6	8.02
3654	16	8	8.02
3655	17	8	8.02
3656	17	6	8.02
3657	15	8	8.02
3658	15	6	8.02
3659	14	7	7.83
3660	18	7	7.83
3661	16	5	7.83
3662	16	9	7.83
3663	17	9	7.83
3664	18	5	7.83
3665	14	9	7.83
3666	14	5	7.83
3667	18	8	7.83
3668	18	6	7.83
3669	14	8	7.83
3670	14	6	7.83
3671	17	9	7.83
3672	15	9	7.83
3673	17	5	7.83
3674	15	5	7.83
3675	71	57	10.24
3676	70	57	10.19
3677	72	57	10.19
3678	71	56	10.19
3679	71	58	10.19
3680	72	58	10.19
3681	72	56	10.19
3682	70	58	10.19
3683	70	56	10.19
3684	69	57	10.04
3685	73	57	10.04
3686	71	55	10.04
3687	71	59	10.04
3688	72	59	10.04
3689	73	55	10.04
3690	69	59	10.04
3691	69	55	10.04
3692	73	58	10.04
3693	73	56	10.04
3694	69	58	10.04
3695	69	56	10.04
3696	72	59	10.04
3697	70	59	10.04
3698	72	55	10.04
3699	70	55	10.04
3700	96	70	9.629999999999999
3701	95	70	9.58
3702	97	70	9.58
3703	96	69	9.58
3704	96	71	9.58
3705	97	71	9.58
3706	97	69	9.58
3707	95	71	9.58
3708	95	69	9.58
3709	94	70	9.42
3710	98	70	9.42
3711	96	68	9.42
3712	96	72	9.42
3713	97	72	9.42
3714	98	68	9.42
3715	94	72	9.42
3716	94	68	9.42
3717	98	71	9.42
3718	98	69	9.42
3719	94	71	9.42
3720	94	69	9.42
3721	97	72	9.42
3722	95	72	9.42
3723	97	68	9.42
3724	95	68	9.42
3725	91	67	8.15
3726	90	67	8.09
3727	92	67	8.09
3728	91	66	8.09
3729	91	68	8.09
3730	92	68	8.09
3731	92	66	8.09
3732	90	68	8.09
3733	90	66	8.09
3734	89	67	7.9
3735	93	67	7.9
3736	91	65	7.9
3737	91	69	7.9
3738	92	69	7.9
3739	93	65	7.9
3740	89	69	7.9
3741	89	65	7.9
3742	93	68	7.9
3743	93	66	7.9
3744	89	68	7.9
3745	89	66	7.9
3746	92	69	7.9
3747	90	69	7.9
3748	92	65	7.9
3749	90	65	7.9
3750	49	62	3.84
3751	48	62	3.71
3752	50	62	3.71
3753	49	61	3.71
3754	49	63	3.71
3755	50	63	3.71
3756	50	61	3.71
3757	48	63	3.71
3758	48	61	3.71
3759	47	62	3.28
3760	51	62	3.28
3761	49	60	3.28
3762	49	64	3.28
3763	50	64	3.28
3764	51	60	3.28
3765	47	64	3.28
3766	47	60	3.28
3767	51	63	3.28
3768	51	61	3.28
3769	47	63	3.28
3770	47	61	3.28
3771	50	64	3.28
3772	48	64	3.28
3773	50	60	3.28
3774	48	60	3.28
3775	49	32	7.66
3776	48	32	7.59
3777	50	32	7.59
3778	49	31	7.59
3779	49	33	7.59
3780	50	33	7.59
3781	50	31	7.59
3782	48	33	7.59
3783	48	31	7.59
3784	47	32	7.39
3785	51	32	7.39
3786	49	30	7.39
3787	49	34	7.39
3788	50	34	7.39
3789	51	30	7.39
3790	47	34	7.39
3791	47	30	7.39
3792	51	33	7.39
3793	51	31	7.39
3794	47	33	7.39
3795	47	31	7.39
3796	50	34	7.39
3797	48	34	7.39
3798	50	30	7.39
3799	48	30	7.39
3800	25	74	5.83
3801	24	74	5.74
3802	26	74	5.74
3803	25	73	5.74
3804	25	75	5.74
3805	26	75	5.74
3806	26	73	5.74
3807	24	75	5.74
3808	24	73	5.74
3809	23	74	5.48
3810	27	74	5.48
3811	25	72	5.48
3812	25	76	5.48
3813	26	76	5.48
3814	27	72	5.48
3815	23	76	5.48
3816	23	72	5.48
3817	27	75	5.48
3818	27	73	5.48
3819	23	75	5.48
3820	23	73	5.48
3821	26	76	5.48
3822	24	76	5.48
3823	26	72	5.48
3824	24	72	5.48
3825	84	71	5.01
3826	83	71	4.91
3827	85	71	4.91
3828	84	70	4.91
3829	84	72	4.91
3830	85	72	4.91
3831	85	70	4.91
3832	83	72	4.91
3833	83	70	4.91
3834	82	71	4.59
3835	86	71	4.59
3836	84	69	4.59
3837	84	73	4.59
3838	85	73	4.59
3839	86	69	4.59
3840	82	73	4.59
3841	82	69	4.59
3842	86	72	4.59
3843	86	70	4.59
3844	82	72	4.59
3845	82	70	4.59
3846	85	73	4.59
3847	83	73	4.59
3848	85	69	4.59
3849	83	69	4.59
3850	45	19	10.39
3851	44	19	10.34
3852	46	19	10.34
3853	45	18	10.34
3854	45	20	10.34
3855	46	20	10.34
3856	46	18	10.34
3857	44	20	10.34
3858	44	18	10.34
3859	43	19	10.2
3860	47	19	10.2
3861	45	17	10.2
3862	45	21	10.2
3863	46	21	10.2
3864	47	17	10.2
3865	43	21	10.2
3866	43	17	10.2
3867	47	20	10.2
3868	47	18	10.2
3869	43	20	10.2
3870	43	18	10.2
3871	46	21	10.2
3872	44	21	10.2
3873	46	17	10.2
3874	44	17	10.2
3875	90	87	5.779999999999999
3876	89	87	5.69
3877	91	87	5.69
3878	90	86	5.69
3879	90	88	5.69
3880	91	88	5.69
3881	91	86	5.69
3882	89	88	5.69
3883	89	86	5.69
3884	88	87	5.42
3885	92	87	5.42
3886	90	85	5.42
3887	90	89	5.42
3888	91	89	5.42
3889	92	85	5.42
3890	88	89	5.42
3891	88	85	5.42
3892	92	88	5.42
3893	92	86	5.42
3894	88	88	5.42
3895	88	86	5.42
3896	91	89	5.42
3897	89	89	5.42
3898	91	85	5.42
3899	89	85	5.42
3900	44	67	9.43
3901	43	67	9.38
3902	45	67	9.38
3903	44	66	9.38
3904	44	68	9.38
3905	45	68	9.38
3906	45	66	9.38
3907	43	68	9.38
3908	43	66	9.38
3909	42	67	9.22
3910	46	67	9.22
3911	44	65	9.22
3912	44	69	9.22
3913	45	69	9.22
3914	46	65	9.22
3915	42	69	9.22
3916	42	65	9.22
3917	46	68	9.22
3918	46	66	9.22
3919	42	68	9.22
3920	42	66	9.22
3921	45	69	9.22
3922	43	69	9.22
3923	45	65	9.22
3924	43	65	9.22
3925	81	62	4.74
3926	80	62	4.63
3927	82	62	4.63
3928	81	61	4.63
3929	81	63	4.63
3930	82	63	4.63
3931	82	61	4.63
3932	80	63	4.63
3933	80	61	4.63
3934	79	62	4.3
3935	83	62	4.3
3936	81	60	4.3
3937	81	64	4.3
3938	82	64	4.3
3939	83	60	4.3
3940	79	64	4.3
3941	79	60	4.3
3942	83	63	4.3
3943	83	61	4.3
3944	79	63	4.3
3945	79	61	4.3
3946	82	64	4.3
3947	80	64	4.3
3948	82	60	4.3
3949	80	60	4.3
3950	67	63	8.5
3951	66	63	8.44
3952	68	63	8.44
3953	67	62	8.44
3954	67	64	8.44
3955	68	64	8.44
3956	68	62	8.44
3957	66	64	8.44
3958	66	62	8.44
3959	65	63	8.26
3960	69	63	8.26
3961	67	61	8.26
3962	67	65	8.26
3963	68	65	8.26
3964	69	61	8.26
3965	65	65	8.26
3966	65	61	8.26
3967	69	64	8.26
3968	69	62	8.26
3969	65	64	8.26
3970	65	62	8.26
3971	68	65	8.26
3972	66	65	8.26
3973	68	61	8.26
3974	66	61	8.26
3975	47	57	7.84
3976	46	57	7.78
3977	48	57	7.78
3978	47	56	7.78
3979	47	58	7.78
3980	48	58	7.78
3981	48	56	7.78
3982	46	58	7.78
3983	46	56	7.78
3984	45	57	7.58
3985	49	57	7.58
3986	47	55	7.58
3987	47	59	7.58
3988	48	59	7.58
3989	49	55	7.58
3990	45	59	7.58
3991	45	55	7.58
3992	49	58	7.58
3993	49	56	7.58
3994	45	58	7.58
3995	45	56	7.58
3996	48	59	7.58
3997	46	59	7.58
3998	48	55	7.58
3999	46	55	7.58
4000	52	56	8.3
4001	51	56	8.24
4002	53	56	8.24
4003	52	55	8.24
4004	52	57	8.24
4005	53	57	8.24
4006	53	55	8.24
4007	51	57	8.24
4008	51	55	8.24
4009	50	56	8.06
4010	54	56	8.06
4011	52	54	8.06
4012	52	58	8.06
4013	53	58	8.06
4014	54	54	8.06
4015	50	58	8.06
4016	50	54	8.06
4017	54	57	8.06
4018	54	55	8.06
4019	50	57	8.06
4020	50	55	8.06
4021	53	58	8.06
4022	51	58	8.06
4023	53	54	8.06
4024	51	54	8.06
4025	99	54	10.379999999999999
4026	98	54	10.33
4027	100	54	10.33
4028	99	53	10.33
4029	99	55	10.33
4030	100	55	10.33
4031	100	53	10.33
4032	98	55	10.33
4033	98	53	10.33
4034	97	54	10.19
4035	101	54	10.19
4036	99	52	10.19
4037	99	56	10.19
4038	100	56	10.19
4039	101	52	10.19
4040	97	56	10.19
4041	97	52	10.19
4042	101	55	10.19
4043	101	53	10.19
4044	97	55	10.19
4045	97	53	10.19
4046	100	56	10.19
4047	98	56	10.19
4048	100	52	10.19
4049	98	52	10.19
4050	78	67	9.14
4051	77	67	9.09
4052	79	67	9.09
4053	78	66	9.09
4054	78	68	9.09
4055	79	68	9.09
4056	79	66	9.09
4057	77	68	9.09
4058	77	66	9.09
4059	76	67	8.92
4060	80	67	8.92
4061	78	65	8.92
4062	78	69	8.92
4063	79	69	8.92
4064	80	65	8.92
4065	76	69	8.92
4066	76	65	8.92
4067	80	68	8.92
4068	80	66	8.92
4069	76	68	8.92
4070	76	66	8.92
4071	79	69	8.92
4072	77	69	8.92
4073	79	65	8.92
4074	77	65	8.92
4075	57	23	10.65
4076	56	23	10.6
4077	58	23	10.6
4078	57	22	10.6
4079	57	24	10.6
4080	58	24	10.6
4081	58	22	10.6
4082	56	24	10.6
4083	56	22	10.6
4084	55	23	10.46
4085	59	23	10.46
4086	57	21	10.46
4087	57	25	10.46
4088	58	25	10.46
4089	59	21	10.46
4090	55	25	10.46
4091	55	21	10.46
4092	59	24	10.46
4093	59	22	10.46
4094	55	24	10.46
4095	55	22	10.46
4096	58	25	10.46
4097	56	25	10.46
4098	58	21	10.46
4099	56	21	10.46
4100	46	8	4.7
4101	45	8	4.59
4102	47	8	4.59
4103	46	7	4.59
4104	46	9	4.59
4105	47	9	4.59
4106	47	7	4.59
4107	45	9	4.59
4108	45	7	4.59
4109	44	8	4.25
4110	48	8	4.25
4111	46	6	4.25
4112	46	10	4.25
4113	47	10	4.25
4114	48	6	4.25
4115	44	10	4.25
4116	44	6	4.25
4117	48	9	4.25
4118	48	7	4.25
4119	44	9	4.25
4120	44	7	4.25
4121	47	10	4.25
4122	45	10	4.25
4123	47	6	4.25
4124	45	6	4.25
4125	31	41	5.84
4126	30	41	5.75
4127	32	41	5.75
4128	31	40	5.75
4129	31	42	5.75
4130	32	42	5.75
4131	32	40	5.75
4132	30	42	5.75
4133	30	40	5.75
4134	29	41	5.49
4135	33	41	5.49
4136	31	39	5.49
4137	31	43	5.49
4138	32	43	5.49
4139	33	39	5.49
4140	29	43	5.49
4141	29	39	5.49
4142	33	42	5.49
4143	33	40	5.49
4144	29	42	5.49
4145	29	40	5.49
4146	32	43	5.49
4147	30	43	5.49
4148	32	39	5.49
4149	30	39	5.49
4150	70	47	10.059999999999999
4151	69	47	10.01
4152	71	47	10.01
4153	70	46	10.01
4154	70	48	10.01
4155	71	48	10.01
4156	71	46	10.01
4157	69	48	10.01
4158	69	46	10.01
4159	68	47	9.86
4160	72	47	9.86
4161	70	45	9.86
4162	70	49	9.86
4163	71	49	9.86
4164	72	45	9.86
4165	68	49	9.86
4166	68	45	9.86
4167	72	48	9.86
4168	72	46	9.86
4169	68	48	9.86
4170	68	46	9.86
4171	71	49	9.86
4172	69	49	9.86
4173	71	45	9.86
4174	69	45	9.86
4175	27	68	5.46
4176	26	68	5.37
4177	28	68	5.37
4178	27	67	5.37
4179	27	69	5.37
4180	28	69	5.37
4181	28	67	5.37
4182	26	69	5.37
4183	26	67	5.37
4184	25	68	5.08
4185	29	68	5.08
4186	27	66	5.08
4187	27	70	5.08
4188	28	70	5.08
4189	29	66	5.08
4190	25	70	5.08
4191	25	66	5.08
4192	29	69	5.08
4193	29	67	5.08
4194	25	69	5.08
4195	25	67	5.08
4196	28	70	5.08
4197	26	70	5.08
4198	28	66	5.08
4199	26	66	5.08
4200	93	25	5.46
4201	92	25	5.37
4202	94	25	5.37
4203	93	24	5.37
4204	93	26	5.37
4205	94	26	5.37
4206	94	24	5.37
4207	92	26	5.37
4208	92	24	5.37
4209	91	25	5.08
4210	95	25	5.08
4211	93	23	5.08
4212	93	27	5.08
4213	94	27	5.08
4214	95	23	5.08
4215	91	27	5.08
4216	91	23	5.08
4217	95	26	5.08
4218	95	24	5.08
4219	91	26	5.08
4220	91	24	5.08
4221	94	27	5.08
4222	92	27	5.08
4223	94	23	5.08
4224	92	23	5.08
4225	31	87	6.0600000000000005
4226	30	87	5.98
4227	32	87	5.98
4228	31	86	5.98
4229	31	88	5.98
4230	32	88	5.98
4231	32	86	5.98
4232	30	88	5.98
4233	30	86	5.98
4234	29	87	5.72
4235	33	87	5.72
4236	31	85	5.72
4237	31	89	5.72
4238	32	89	5.72
4239	33	85	5.72
4240	29	89	5.72
4241	29	85	5.72
4242	33	88	5.72
4243	33	86	5.72
4244	29	88	5.72
4245	29	86	5.72
4246	32	89	5.72
4247	30	89	5.72
4248	32	85	5.72
4249	30	85	5.72
4250	92	3	5.71
4251	91	3	5.62
4252	93	3	5.62
4253	92	2	5.62
4254	92	4	5.62
4255	93	4	5.62
4256	93	2	5.62
4257	91	4	5.62
4258	91	2	5.62
4259	90	3	5.35
4260	94	3	5.35
4261	92	1	5.35
4262	92	5	5.35
4263	93	5	5.35
4264	94	1	5.35
4265	90	5	5.35
4266	90	1	5.35
4267	94	4	5.35
4268	94	2	5.35
4269	90	4	5.35
4270	90	2	5.35
4271	93	5	5.35
4272	91	5	5.35
4273	93	1	5.35
4274	91	1	5.35
4275	54	1	9.29
4276	53	1	9.24
4277	55	1	9.24
4278	54	0	9.24
4279	54	2	9.24
4280	55	2	9.24
4281	55	0	9.24
4282	53	2	9.24
4283	53	0	9.24
4284	52	1	9.07
4285	56	1	9.07
4286	54	-1	9.07
4287	54	3	9.07
4288	55	3	9.07
4289	56	-1	9.07
4290	52	3	9.07
4291	52	-1	9.07
4292	56	2	9.07
4293	56	0	9.07
4294	52	2	9.07
4295	52	0	9.07
4296	55	3	9.07
4297	53	3	9.07
4298	55	-1	9.07
4299	53	-1	9.07
4300	4	42	6.859999999999999
4301	3	42	6.79
4302	5	42	6.79
4303	4	41	6.79
4304	4	43	6.79
4305	5	43	6.79
4306	5	41	6.79
4307	3	43	6.79
4308	3	41	6.79
4309	2	42	6.56
4310	6	42	6.56
4311	4	40	6.56
4312	4	44	6.56
4313	5	44	6.56
4314	6	40	6.56
4315	2	44	6.56
4316	2	40	6.56
4317	6	43	6.56
4318	6	41	6.56
4319	2	43	6.56
4320	2	41	6.56
4321	5	44	6.56
4322	3	44	6.56
4323	5	40	6.56
4324	3	40	6.56
4325	2	28	8.98
4326	1	28	8.92
4327	3	28	8.92
4328	2	27	8.92
4329	2	29	8.92
4330	3	29	8.92
4331	3	27	8.92
4332	1	29	8.92
4333	1	27	8.92
4334	0	28	8.75
4335	4	28	8.75
4336	2	26	8.75
4337	2	30	8.75
4338	3	30	8.75
4339	4	26	8.75
4340	0	30	8.75
4341	0	26	8.75
4342	4	29	8.75
4343	4	27	8.75
4344	0	29	8.75
