	x_val	y_val	z_val
3125	62	4	0.0
3126	62	5	0.0
3127	62	6	0.0
3128	62	7	0.0
3129	62	8	0.0
3130	62	9	0.0
3131	62	10	0.0
3132	62	11	0.0
3133	62	12	0.0
3134	62	13	0.0
3135	62	14	0.0
3136	62	15	0.0
3137	62	26	0.0
3138	62	27	0.0
3139	62	28	0.0
3140	62	29	0.0
3141	62	30	0.0
3142	62	31	0.0
3143	62	32	0.0
3144	62	38	0.0
3145	62	39	0.0
3146	62	40	0.0
3147	62	41	0.0
3148	62	42	0.0
3149	62	43	0.0
3150	62	44	0.0
3151	62	45	0.0
3152	62	58	0.0
3153	62	59	0.0
3154	62	60	0.0
3155	62	61	0.0
3156	62	62	0.0
3157	62	73	0.0
3158	62	74	0.0
3159	62	75	0.0
3160	62	76	0.0
3161	62	77	0.0
3162	62	78	0.0
3163	62	86	0.0
3164	62	87	0.0
3165	62	88	0.0
3166	62	89	0.0
3167	62	90	0.0
3168	62	91	0.0
3169	62	92	0.0
3170	63	0	0.0
3171	63	1	0.0
3172	63	2	0.0
3173	63	3	0.0
3174	63	4	0.0
3175	63	5	0.0
3176	63	6	0.0
3177	63	7	0.0
3178	63	15	0.0
3179	63	16	0.0
3180	63	17	0.0
3181	63	18	0.0
3182	63	19	0.0
3183	63	26	0.0
3184	63	27	0.0
3185	63	28	0.0
3186	63	29	0.0
3187	63	30	0.0
3188	63	31	0.0
3189	63	32	0.0
3190	63	38	0.0
3191	63	39	0.0
3192	63	40	0.0
3193	63	41	0.0
3194	63	42	0.0
3195	63	43	0.0
3196	63	44	0.0
3197	63	45	0.0
3198	63	56	0.0
3199	63	58	0.0
3200	63	59	0.0
3201	63	60	0.0
3202	63	61	0.0
3203	63	62	0.0
3204	63	73	0.0
3205	63	77	0.0
3206	63	78	0.0
3207	63	86	0.0
3208	63	90	0.0
3209	63	91	0.0
3210	63	92	0.0
3211	64	0	0.0
3212	64	1	0.0
3213	64	2	0.0
3214	64	3	0.0
3215	64	4	0.0
3216	64	5	0.0
3217	64	6	0.0
3218	64	7	0.0
3219	64	18	0.0
3220	64	19	0.0
3221	64	25	0.0
3222	64	26	0.0
3223	64	27	0.0
3224	64	28	0.0
3225	64	29	0.0
3226	64	30	0.0
3227	64	31	0.0
3228	64	32	0.0
3229	64	38	0.0
3230	64	39	0.0
3231	64	40	0.0
3232	64	41	0.0
3233	64	42	0.0
3234	64	43	0.0
3235	64	44	0.0
3236	64	45	0.0
3237	64	57	0.0
3238	64	58	0.0
3239	64	59	0.0
3240	64	60	0.0
3241	64	61	0.0
3242	64	62	0.0
3243	64	73	0.0
3244	64	77	0.0
3245	64	78	0.0
3246	64	86	0.0
3247	64	90	0.0
3248	64	91	0.0
3249	64	92	0.0
3250	65	0	0.0
3251	65	1	0.0
3252	65	5	0.0
3253	65	6	0.0
3254	65	7	0.0
3255	65	19	0.0
3256	65	25	0.0
3257	65	26	0.0
3258	65	28	0.0
3259	65	29	0.0
3260	65	30	0.0
3261	65	31	0.0
3262	65	32	0.0
3263	65	38	0.0
3264	65	40	0.0
3265	65	41	0.0
3266	65	42	0.0
3267	65	54	0.0
3268	65	73	0.0
3269	65	77	0.0
3270	65	78	0.0
3271	65	84	0.0
3272	65	86	0.0
3273	65	90	0.0
3274	65	91	0.0
3275	65	92	0.0
3276	66	0	0.0
3277	66	1	0.0
3278	66	5	0.0
3279	66	6	0.0
3280	66	7	0.0
3281	66	25	0.0
3282	66	26	0.0
3283	66	27	0.0
3284	66	28	0.0
3285	66	29	0.0
3286	66	30	0.0
3287	66	31	0.0
3288	66	32	0.0
3289	66	38	0.0
3290	66	39	0.0
3291	66	40	0.0
3292	66	41	0.0
3293	66	42	0.0
3294	66	51	0.0
3295	66	53	0.0
3296	66	54	0.0
3297	66	72	0.0
3298	66	73	0.0
3299	66	74	0.0
3300	66	75	0.0
3301	66	76	0.0
3302	66	77	0.0
3303	66	78	0.0
3304	66	85	0.0
3305	66	86	0.0
3306	66	87	0.0
3307	66	88	0.0
3308	66	89	0.0
3309	66	90	0.0
3310	66	91	0.0
3311	66	92	0.0
3312	67	0	0.0
3313	67	1	0.0
3314	67	5	0.0
3315	67	6	0.0
3316	67	7	0.0
3317	67	24	0.0
3318	67	25	0.0
3319	67	26	0.0
3320	67	27	0.0
3321	67	28	0.0
3322	67	29	0.0
3323	67	30	0.0
3324	67	31	0.0
3325	67	32	0.0
3326	67	38	0.0
3327	67	39	0.0
3328	67	40	0.0
3329	67	41	0.0
3330	67	42	0.0
3331	67	52	0.0
3332	67	53	0.0
3333	67	54	0.0
3334	67	72	0.0
3335	67	73	0.0
3336	67	74	0.0
3337	67	75	0.0
3338	67	76	0.0
3339	67	77	0.0
3340	67	78	0.0
3341	67	79	0.0
3342	67	80	0.0
3343	67	81	0.0
3344	67	82	0.0
3345	67	83	0.0
3346	67	84	0.0
3347	67	85	0.0
3348	67	86	0.0
3349	67	87	0.0
3350	67	88	0.0
3351	67	90	0.0
3352	67	91	0.0
3353	67	92	0.0
3354	68	0	0.0
3355	68	1	0.0
3356	68	2	0.0
3357	68	3	0.0
3358	68	4	0.0
3359	68	5	0.0
3360	68	6	0.0
3361	68	7	0.0
3362	68	23	0.0
3363	68	24	0.0
3364	68	25	0.0
3365	68	26	0.0
3366	68	27	0.0
3367	68	28	0.0
3368	68	29	0.0
3369	68	30	0.0
3370	68	31	0.0
3371	68	32	0.0
3372	68	37	0.0
3373	68	38	0.0
3374	68	39	0.0
3375	68	40	0.0
3376	68	41	0.0
3377	68	42	0.0
3378	68	43	0.0
3379	68	44	0.0
3380	68	45	0.0
3381	68	46	0.0
3382	68	47	0.0
3383	68	48	0.0
3384	68	49	0.0
3385	68	50	0.0
3386	68	51	0.0
3387	68	52	0.0
3388	68	53	0.0
3389	68	54	0.0
3390	68	55	0.0
3391	68	56	0.0
3392	68	57	0.0
3393	68	63	0.0
3394	68	64	0.0
3395	68	72	0.0
3396	68	73	0.0
3397	68	74	0.0
3398	68	75	0.0
3399	68	76	0.0
3400	68	77	0.0
3401	68	78	0.0
3402	68	79	0.0
3403	68	80	0.0
3404	68	81	0.0
3405	68	82	0.0
3406	68	83	0.0
3407	68	84	0.0
3408	68	85	0.0
3409	68	93	0.0
3410	68	94	0.0
3411	68	95	0.0
3412	68	96	0.0
3413	68	97	0.0
3414	68	98	0.0
3415	69	0	0.0
3416	69	1	0.0
3417	69	2	0.0
3418	69	3	0.0
3419	69	4	0.0
3420	69	5	0.0
3421	69	6	0.0
3422	69	7	0.0
3423	69	23	0.0
3424	69	24	0.0
3425	69	25	0.0
3426	69	26	0.0
3427	69	27	0.0
3428	69	28	0.0
3429	69	29	0.0
3430	69	30	0.0
3431	69	31	0.0
3432	69	32	0.0
3433	69	33	0.0
3434	69	34	0.0
3435	69	35	0.0
3436	69	36	0.0
3437	69	37	0.0
3438	69	38	0.0
3439	69	39	0.0
3440	69	40	0.0
3441	69	41	0.0
3442	69	42	0.0
3443	69	43	0.0
3444	69	44	0.0
3445	69	45	0.0
3446	69	46	0.0
3447	69	48	0.0
3448	69	49	0.0
3449	69	50	0.0
3450	69	51	0.0
3451	69	62	0.0
3452	69	63	0.0
3453	69	64	0.0
3454	69	70	0.0
3455	69	72	0.0
3456	69	73	0.0
3457	69	74	0.0
3458	69	75	0.0
3459	69	76	0.0
3460	69	77	0.0
3461	69	78	0.0
3462	69	79	0.0
3463	69	83	0.0
3464	69	84	0.0
3465	69	85	0.0
3466	69	93	0.0
3467	69	94	0.0
3468	69	98	0.0
3469	69	99	0.0
3470	69	100	0.0
3471	70	0	0.0
3472	70	1	0.0
3473	70	2	0.0
3474	70	3	0.0
3475	70	4	0.0
3476	70	5	0.0
3477	70	6	0.0
3478	70	8	0.0
3479	70	9	0.0
3480	70	10	0.0
3481	70	26	0.0
3482	70	27	0.0
3483	70	28	0.0
3484	70	29	0.0
3485	70	31	0.0
3486	70	32	0.0
3487	70	33	0.0
3488	70	34	0.0
3489	70	35	0.0
3490	70	36	0.0
3491	70	37	0.0
3492	70	38	0.0
3493	70	39	0.0
3494	70	40	0.0
3495	70	41	0.0
3496	70	42	0.0
3497	70	43	0.0
3498	70	44	0.0
3499	70	45	0.0
3500	70	46	0.0
3501	70	47	0.0
3502	70	48	0.0
3503	70	49	0.0
3504	70	50	0.0
3505	70	51	0.0
3506	70	52	0.0
3507	70	60	0.0
3508	70	61	0.0
3509	70	62	0.0
3510	70	63	0.0
3511	70	64	0.0
3512	70	71	0.0
3513	70	72	0.0
3514	70	73	0.0
3515	70	74	0.0
3516	70	75	0.0
3517	70	76	0.0
3518	70	77	0.0
3519	70	78	0.0
3520	70	79	0.0
3521	70	83	0.0
3522	70	84	0.0
3523	70	85	0.0
3524	70	93	0.0
3525	70	94	0.0
3526	70	98	0.0
3527	70	99	0.0
3528	71	0	0.0
3529	71	1	0.0
3530	71	2	0.0
3531	71	9	0.0
3532	71	10	0.0
3533	71	11	0.0
3534	71	21	0.0
3535	71	26	0.0
3536	71	27	0.0
3537	71	28	0.0
3538	71	29	0.0
3539	71	30	0.0
3540	71	31	0.0
3541	71	32	0.0
3542	71	33	0.0
3543	71	34	0.0
3544	71	35	0.0
3545	71	36	0.0
3546	71	37	0.0
3547	71	38	0.0
3548	71	39	0.0
3549	71	41	0.0
3550	71	42	0.0
3551	71	43	0.0
3552	71	44	0.0
3553	71	45	0.0
3554	71	46	0.0
3555	71	47	0.0
3556	71	48	0.0
3557	71	49	0.0
3558	71	50	0.0
3559	71	51	0.0
3560	71	52	0.0
3561	71	60	0.0
3562	71	61	0.0
3563	71	62	0.0
3564	71	68	0.0
3565	71	69	0.0
3566	71	70	0.0
3567	71	71	0.0
3568	71	73	0.0
3569	71	74	0.0
3570	71	75	0.0
3571	71	76	0.0
3572	71	77	0.0
3573	71	78	0.0
3574	71	79	0.0
3575	71	83	0.0
3576	71	84	0.0
3577	71	93	0.0
3578	71	94	0.0
3579	71	98	0.0
3580	71	99	0.0
3581	71	100	0.0
3582	72	0	0.0
3583	72	1	0.0
3584	72	2	0.0
3585	72	3	0.0
3586	72	9	0.0
3587	72	10	0.0
3588	72	11	0.0
3589	72	22	0.0
3590	72	26	0.0
3591	72	27	0.0
3592	72	28	0.0
3593	72	29	0.0
3594	72	30	0.0
3595	72	31	0.0
3596	72	32	0.0
3597	72	33	0.0
3598	72	34	0.0
3599	72	35	0.0
3600	72	36	0.0
3601	72	37	0.0
3602	72	43	0.0
3603	72	44	0.0
3604	72	45	0.0
3605	72	46	0.0
3606	72	47	0.0
3607	72	48	0.0
3608	72	49	0.0
3609	72	50	0.0
3610	72	51	0.0
3611	72	60	0.0
3612	72	68	0.0
3613	72	69	0.0
3614	72	70	0.0
3615	72	71	0.0
3616	72	72	0.0
3617	72	73	0.0
3618	72	74	0.0
3619	72	76	0.0
3620	72	77	0.0
3621	72	78	0.0
3622	72	79	0.0
3623	72	83	0.0
3624	72	84	0.0
3625	72	93	0.0
3626	72	94	0.0
3627	72	95	0.0
3628	72	96	0.0
3629	72	97	0.0
3630	72	98	0.0
3631	72	99	0.0
3632	72	100	0.0
3633	73	0	0.0
3634	73	1	0.0
3635	73	2	0.0
3636	73	3	0.0
3637	73	9	0.0
3638	73	10	0.0
3639	73	11	0.0
3640	73	17	0.0
3641	73	19	0.0
3642	73	20	0.0
3643	73	21	0.0
3644	73	22	0.0
3645	73	23	0.0
3646	73	24	0.0
3647	73	25	0.0
3648	73	26	0.0
3649	73	27	0.0
3650	73	28	0.0
3651	73	29	0.0
3652	73	30	0.0
3653	73	31	0.0
3654	73	32	0.0
3655	73	33	0.0
3656	73	34	0.0
3657	73	35	0.0
3658	73	36	0.0
3659	73	37	0.0
3660	73	43	0.0
3661	73	44	0.0
3662	73	45	0.0
3663	73	46	0.0
3664	73	47	0.0
3665	73	48	0.0
3666	73	49	0.0
3667	73	50	0.0
3668	73	51	0.0
3669	73	52	0.0
3670	73	68	0.0
3671	73	69	0.0
3672	73	70	0.0
3673	73	71	0.0
3674	73	72	0.0
3675	73	73	0.0
3676	73	74	0.0
3677	73	83	0.0
3678	73	84	0.0
3679	74	0	0.0
3680	74	1	0.0
3681	74	2	0.0
3682	74	3	0.0
3683	74	9	0.0
3684	74	10	0.0
3685	74	11	0.0
3686	74	18	0.0
3687	74	20	0.0
3688	74	21	0.0
3689	74	22	0.0
3690	74	23	0.0
3691	74	24	0.0
3692	74	25	0.0
3693	74	26	0.0
3694	74	27	0.0
3695	74	28	0.0
3696	74	29	0.0
3697	74	35	0.0
3698	74	36	0.0
3699	74	37	0.0
3700	74	49	0.0
3701	74	50	0.0
3702	74	51	0.0
3703	74	52	0.0
3704	74	68	0.0
3705	74	69	0.0
3706	74	70	0.0
3707	74	71	0.0
3708	74	72	0.0
3709	74	73	0.0
3710	74	74	0.0
3711	74	83	0.0
3712	74	84	0.0
3713	75	0	0.0
3714	75	1	0.0
3715	75	2	0.0
3716	75	3	0.0
3717	75	8	0.0
3718	75	9	0.0
3719	75	10	0.0
3720	75	11	0.0
3721	75	15	0.0
3722	75	16	0.0
3723	75	17	0.0
3724	75	18	0.0
3725	75	19	0.0
3726	75	20	0.0
3727	75	21	0.0
3728	75	22	0.0
3729	75	23	0.0
3730	75	24	0.0
3731	75	25	0.0
3732	75	26	0.0
3733	75	27	0.0
3734	75	28	0.0
3735	75	29	0.0
3736	75	35	0.0
3737	75	36	0.0
3738	75	37	0.0
3739	75	49	0.0
3740	75	67	0.0
3741	75	68	0.0
3742	75	69	0.0
3743	75	70	0.0
3744	75	71	0.0
3745	75	72	0.0
3746	75	73	0.0
3747	75	74	0.0
3748	75	80	0.0
3749	75	81	0.0
3750	75	82	0.0
3751	75	83	0.0
3752	75	84	0.0
3753	76	0	0.0
3754	76	1	0.0
3755	76	2	0.0
3756	76	3	0.0
3757	76	4	0.0
3758	76	5	0.0
3759	76	6	0.0
3760	76	7	0.0
3761	76	8	0.0
3762	76	9	0.0
3763	76	10	0.0
3764	76	11	0.0
3765	76	12	0.0
3766	76	13	0.0
3767	76	14	0.0
3768	76	15	0.0
3769	76	16	0.0
3770	76	17	0.0
3771	76	18	0.0
3772	76	19	0.0
3773	76	20	0.0
3774	76	21	0.0
3775	76	22	0.0
3776	76	23	0.0
3777	76	24	0.0
3778	76	25	0.0
3779	76	27	0.0
3780	76	28	0.0
3781	76	35	0.0
3782	76	36	0.0
3783	76	37	0.0
3784	76	49	0.0
3785	76	65	0.0
3786	76	66	0.0
3787	76	67	0.0
3788	76	68	0.0
3789	76	69	0.0
3790	76	70	0.0
3791	76	71	0.0
3792	76	72	0.0
3793	76	73	0.0
3794	76	74	0.0
3795	76	80	0.0
3796	76	81	0.0
3797	76	83	0.0
3798	76	84	0.0
3799	77	0	0.0
3800	77	1	0.0
3801	77	2	0.0
3802	77	3	0.0
3803	77	4	0.0
3804	77	5	0.0
3805	77	6	0.0
3806	77	7	0.0
3807	77	8	0.0
3808	77	10	0.0
3809	77	11	0.0
3810	77	12	0.0
3811	77	13	0.0
3812	77	14	0.0
3813	77	15	0.0
3814	77	16	0.0
3815	77	17	0.0
3816	77	18	0.0
3817	77	19	0.0
3818	77	20	0.0
3819	77	21	0.0
3820	77	22	0.0
3821	77	23	0.0
3822	77	24	0.0
3823	77	35	0.0
3824	77	36	0.0
3825	77	37	0.0
3826	77	38	0.0
3827	77	49	0.0
3828	77	65	0.0
3829	77	66	0.0
3830	77	67	0.0
3831	77	68	0.0
3832	77	69	0.0
3833	77	70	0.0
3834	77	71	0.0
3835	77	72	0.0
3836	77	73	0.0
3837	77	74	0.0
3838	77	79	0.0
3839	77	80	0.0
3840	77	81	0.0
3841	77	82	0.0
3842	77	83	0.0
3843	77	84	0.0
3844	77	100	0.0
3845	78	0	0.0
3846	78	1	0.0
3847	78	2	0.0
3848	78	3	0.0
3849	78	4	0.0
3850	78	5	0.0
3851	78	6	0.0
3852	78	7	0.0
3853	78	8	0.0
3854	78	9	0.0
3855	78	10	0.0
3856	78	11	0.0
3857	78	12	0.0
3858	78	13	0.0
3859	78	14	0.0
3860	78	15	0.0
3861	78	16	0.0
3862	78	17	0.0
3863	78	18	0.0
3864	78	19	0.0
3865	78	20	0.0
3866	78	21	0.0
3867	78	22	0.0
3868	78	23	0.0
3869	78	24	0.0
3870	78	34	0.0
3871	78	35	0.0
3872	78	36	0.0
3873	78	38	0.0
3874	78	49	0.0
3875	78	65	0.0
3876	78	66	0.0
3877	78	67	0.0
3878	78	68	0.0
3879	78	69	0.0
3880	78	70	0.0
3881	78	71	0.0
3882	78	72	0.0
3883	78	73	0.0
3884	78	74	0.0
3885	78	75	0.0
3886	78	76	0.0
3887	78	77	0.0
3888	78	85	0.0
3889	78	98	0.0
3890	78	99	0.0
3891	78	100	0.0
3892	79	0	0.0
3893	79	1	0.0
3894	79	2	0.0
3895	79	3	0.0
3896	79	4	0.0
3897	79	5	0.0
3898	79	7	0.0
3899	79	8	0.0
3900	79	9	0.0
3901	79	10	0.0
3902	79	11	0.0
3903	79	12	0.0
3904	79	13	0.0
3905	79	14	0.0
3906	79	15	0.0
3907	79	17	0.0
3908	79	18	0.0
3909	79	19	0.0
3910	79	20	0.0
3911	79	21	0.0
3912	79	22	0.0
3913	79	23	0.0
3914	79	32	0.0
3915	79	33	0.0
3916	79	34	0.0
3917	79	35	0.0
3918	79	36	0.0
3919	79	37	0.0
3920	79	38	0.0
3921	79	47	0.0
3922	79	49	0.0
3923	79	63	0.0
3924	79	70	0.0
3925	79	71	0.0
3926	79	72	0.0
3927	79	73	0.0
3928	79	74	0.0
3929	79	75	0.0
3930	79	76	0.0
3931	79	77	0.0
3932	79	98	0.0
3933	79	99	0.0
3934	79	100	0.0
3935	80	0	0.0
3936	80	1	0.0
3937	80	2	0.0
3938	80	4	0.0
3939	80	5	0.0
3940	80	6	0.0
3941	80	7	0.0
3942	80	8	0.0
3943	80	9	0.0
3944	80	10	0.0
3945	80	11	0.0
3946	80	12	0.0
3947	80	13	0.0
3948	80	14	0.0
3949	80	15	0.0
3950	80	16	0.0
3951	80	17	0.0
3952	80	18	0.0
3953	80	19	0.0
3954	80	20	0.0
3955	80	21	0.0
3956	80	22	0.0
3957	80	23	0.0
3958	80	24	0.0
3959	80	32	0.0
3960	80	33	0.0
3961	80	34	0.0
3962	80	35	0.0
3963	80	36	0.0
3964	80	37	0.0
3965	80	38	0.0
3966	80	39	0.0
3967	80	40	0.0
3968	80	41	0.0
3969	80	48	0.0
3970	80	49	0.0
3971	80	55	0.0
3972	80	64	0.0
3973	80	70	0.0
3974	80	71	0.0
3975	80	72	0.0
3976	80	73	0.0
3977	80	74	0.0
3978	80	75	0.0
3979	80	76	0.0
3980	80	77	0.0
3981	80	93	0.0
3982	80	94	0.0
3983	81	0	0.0
3984	81	1	0.0
3985	81	2	0.0
3986	81	3	0.0
3987	81	4	0.0
3988	81	5	0.0
3989	81	6	0.0
3990	81	7	0.0
3991	81	8	0.0
3992	81	9	0.0
3993	81	10	0.0
3994	81	11	0.0
3995	81	12	0.0
3996	81	13	0.0
3997	81	14	0.0
3998	81	15	0.0
3999	81	16	0.0
4000	81	17	0.0
4001	81	18	0.0
4002	81	19	0.0
4003	81	20	0.0
4004	81	21	0.0
4005	81	22	0.0
4006	81	23	0.0
4007	81	24	0.0
4008	81	32	0.0
4009	81	33	0.0
4010	81	34	0.0
4011	81	38	0.0
4012	81	39	0.0
4013	81	40	0.0
4014	81	41	0.0
4015	81	42	0.0
4016	81	43	0.0
4017	81	44	0.0
4018	81	45	0.0
4019	81	46	0.0
4020	81	47	0.0
4021	81	48	0.0
4022	81	49	0.0
4023	81	56	0.0
4024	81	60	0.0
4025	81	64	0.0
4026	81	70	0.0
4027	81	71	0.0
4028	81	72	0.0
4029	81	73	0.0
4030	81	74	0.0
4031	81	75	0.0
4032	81	76	0.0
4033	81	77	0.0
4034	81	94	0.0
4035	81	95	0.0
4036	82	1	0.0
4037	82	7	0.0
4038	82	8	0.0
4039	82	9	0.0
4040	82	10	0.0
4041	82	11	0.0
4042	82	12	0.0
4043	82	13	0.0
4044	82	14	0.0
4045	82	15	0.0
4046	82	16	0.0
4047	82	17	0.0
4048	82	18	0.0
4049	82	19	0.0
4050	82	20	0.0
4051	82	21	0.0
4052	82	22	0.0
4053	82	23	0.0
4054	82	24	0.0
4055	82	30	0.0
4056	82	32	0.0
4057	82	33	0.0
4058	82	34	0.0
4059	82	38	0.0
4060	82	39	0.0
4061	82	43	0.0
4062	82	44	0.0
4063	82	45	0.0
4064	82	46	0.0
4065	82	47	0.0
4066	82	48	0.0
4067	82	49	0.0
4068	82	50	0.0
4069	82	51	0.0
4070	82	52	0.0
4071	82	53	0.0
4072	82	54	0.0
4073	82	55	0.0
4074	82	56	0.0
4075	82	57	0.0
4076	82	58	0.0
4077	82	59	0.0
4078	82	60	0.0
4079	82	64	0.0
4080	82	70	0.0
4081	82	71	0.0
4082	82	72	0.0
4083	82	73	0.0
4084	82	74	0.0
4085	82	75	0.0
4086	82	76	0.0
4087	82	77	0.0
4088	82	94	0.0
4089	82	95	0.0
4090	83	0	0.0
4091	83	1	0.0
4092	83	8	0.0
4093	83	9	0.0
4094	83	10	0.0
4095	83	11	0.0
4096	83	12	0.0
4097	83	13	0.0
4098	83	14	0.0
4099	83	15	0.0
4100	83	16	0.0
4101	83	17	0.0
4102	83	18	0.0
4103	83	19	0.0
4104	83	20	0.0
4105	83	21	0.0
4106	83	22	0.0
4107	83	23	0.0
4108	83	24	0.0
4109	83	31	0.0
4110	83	32	0.0
4111	83	33	0.0
4112	83	34	0.0
4113	83	38	0.0
4114	83	39	0.0
4115	83	43	0.0
4116	83	44	0.0
4117	83	45	0.0
4118	83	46	0.0
4119	83	47	0.0
4120	83	48	0.0
4121	83	49	0.0
4122	83	50	0.0
4123	83	51	0.0
4124	83	52	0.0
4125	83	53	0.0
4126	83	54	0.0
4127	83	55	0.0
4128	83	56	0.0
4129	83	57	0.0
4130	83	64	0.0
4131	83	69	0.0
4132	83	70	0.0
4133	83	71	0.0
4134	83	72	0.0
4135	83	73	0.0
4136	83	74	0.0
4137	83	75	0.0
4138	83	77	0.0
4139	83	89	0.0
4140	83	90	0.0
4141	83	94	0.0
4142	83	95	0.0
4143	84	0	0.0
4144	84	1	0.0
4145	84	7	0.0
4146	84	8	0.0
4147	84	9	0.0
4148	84	10	0.0
4149	84	11	0.0
4150	84	12	0.0
4151	84	13	0.0
4152	84	14	0.0
4153	84	15	0.0
4154	84	16	0.0
4155	84	18	0.0
4156	84	19	0.0
4157	84	20	0.0
4158	84	21	0.0
4159	84	23	0.0
4160	84	24	0.0
4161	84	25	0.0
4162	84	26	0.0
4163	84	30	0.0
4164	84	31	0.0
4165	84	32	0.0
4166	84	33	0.0
4167	84	34	0.0
4168	84	35	0.0
4169	84	36	0.0
4170	84	37	0.0
4171	84	38	0.0
4172	84	39	0.0
4173	84	43	0.0
4174	84	44	0.0
4175	84	45	0.0
4176	84	46	0.0
4177	84	47	0.0
4178	84	48	0.0
4179	84	49	0.0
4180	84	50	0.0
4181	84	51	0.0
4182	84	52	0.0
4183	84	53	0.0
4184	84	54	0.0
4185	84	55	0.0
4186	84	56	0.0
4187	84	57	0.0
4188	84	61	0.0
4189	84	62	0.0
4190	84	63	0.0
4191	84	64	0.0
4192	84	65	0.0
4193	84	66	0.0
4194	84	67	0.0
4195	84	68	0.0
4196	84	69	0.0
4197	84	70	0.0
4198	84	71	0.0
4199	84	72	0.0
4200	84	74	0.0
4201	84	75	0.0
4202	84	76	0.0
4203	84	77	0.0
4204	84	89	0.0
4205	84	90	0.0
4206	84	91	0.0
4207	84	92	0.0
4208	84	93	0.0
4209	84	94	0.0
4210	84	95	0.0
4211	85	7	0.0
4212	85	8	0.0
4213	85	9	0.0
4214	85	10	0.0
4215	85	11	0.0
4216	85	12	0.0
4217	85	13	0.0
4218	85	14	0.0
4219	85	15	0.0
4220	85	16	0.0
4221	85	17	0.0
4222	85	18	0.0
4223	85	19	0.0
4224	85	20	0.0
4225	85	21	0.0
4226	85	22	0.0
4227	85	23	0.0
4228	85	24	0.0
4229	85	25	0.0
4230	85	26	0.0
4231	85	27	0.0
4232	85	28	0.0
4233	85	29	0.0
4234	85	30	0.0
4235	85	31	0.0
4236	85	32	0.0
4237	85	33	0.0
4238	85	34	0.0
4239	85	35	0.0
4240	85	36	0.0
4241	85	37	0.0
4242	85	38	0.0
4243	85	39	0.0
4244	85	40	0.0
4245	85	41	0.0
4246	85	42	0.0
4247	85	43	0.0
4248	85	44	0.0
4249	85	45	0.0
4250	85	46	0.0
4251	85	47	0.0
4252	85	48	0.0
4253	85	50	0.0
4254	85	51	0.0
4255	85	52	0.0
4256	85	53	0.0
4257	85	54	0.0
4258	85	55	0.0
4259	85	56	0.0
4260	85	57	0.0
4261	85	61	0.0
4262	85	62	0.0
4263	85	63	0.0
4264	85	64	0.0
4265	85	65	0.0
4266	85	66	0.0
4267	85	67	0.0
4268	85	68	0.0
4269	85	69	0.0
4270	85	70	0.0
4271	85	71	0.0
4272	85	72	0.0
4273	85	73	0.0
4274	85	74	0.0
4275	85	75	0.0
4276	85	76	0.0
4277	85	77	0.0
4278	85	78	0.0
4279	85	89	0.0
4280	85	90	0.0
4281	85	91	0.0
4282	85	92	0.0
4283	85	93	0.0
4284	85	94	0.0
4285	85	95	0.0
4286	85	96	0.0
4287	86	8	0.0
4288	86	9	0.0
4289	86	11	0.0
4290	86	12	0.0
4291	86	13	0.0
4292	86	14	0.0
4293	86	15	0.0
4294	86	16	0.0
4295	86	17	0.0
4296	86	18	0.0
4297	86	19	0.0
4298	86	20	0.0
4299	86	21	0.0
4300	86	22	0.0
4301	86	23	0.0
4302	86	24	0.0
4303	86	25	0.0
4304	86	26	0.0
4305	86	27	0.0
4306	86	28	0.0
4307	86	29	0.0
4308	86	30	0.0
4309	86	31	0.0
4310	86	32	0.0
4311	86	33	0.0
4312	86	34	0.0
4313	86	35	0.0
4314	86	36	0.0
4315	86	37	0.0
4316	86	38	0.0
4317	86	39	0.0
4318	86	40	0.0
4319	86	41	0.0
4320	86	42	0.0
4321	86	43	0.0
4322	86	44	0.0
4323	86	50	0.0
4324	86	51	0.0
4325	86	52	0.0
4326	86	53	0.0
4327	86	54	0.0
4328	86	55	0.0
4329	86	56	0.0
4330	86	57	0.0
4331	86	58	0.0
4332	86	59	0.0
4333	86	60	0.0
4334	86	61	0.0
4335	86	62	0.0
4336	86	63	0.0
4337	86	64	0.0
4338	86	65	0.0
4339	86	66	0.0
4340	86	70	0.0
4341	86	71	0.0
4342	86	72	0.0
4343	86	73	0.0
4344	86	74	0.0
4345	86	75	0.0
4346	86	76	0.0
4347	86	77	0.0
4348	86	78	0.0
4349	86	79	0.0
4350	86	80	0.0
4351	86	81	0.0
4352	86	82	0.0
4353	86	83	0.0
4354	86	89	0.0
4355	86	90	0.0
4356	86	91	0.0
4357	86	92	0.0
4358	86	96	0.0
4359	87	8	0.0
4360	87	9	0.0
4361	87	10	0.0
4362	87	11	0.0
4363	87	12	0.0
4364	87	13	0.0
4365	87	14	0.0
4366	87	15	0.0
4367	87	16	0.0
4368	87	17	0.0
4369	87	18	0.0
4370	87	19	0.0
4371	87	20	0.0
4372	87	21	0.0
4373	87	29	0.0
4374	87	30	0.0
4375	87	31	0.0
4376	87	32	0.0
4377	87	33	0.0
4378	87	34	0.0
4379	87	35	0.0
4380	87	36	0.0
4381	87	37	0.0
4382	87	38	0.0
4383	87	42	0.0
4384	87	43	0.0
4385	87	44	0.0
4386	87	50	0.0
4387	87	51	0.0
4388	87	52	0.0
4389	87	53	0.0
4390	87	54	0.0
4391	87	55	0.0
4392	87	56	0.0
4393	87	57	0.0
4394	87	58	0.0
4395	87	59	0.0
